AK-10,-6.5943478465086445,106.79390945723154,-6.593752109885985,106.79429890138266,curve-before
AK-10,-6.593752109885985,106.79429890138266,-6.59234923847222,106.79682406992745,stretch
AK-10,-6.59234923847222,106.79682406992745,-6.592404123760207,106.79768069870876,curve-before
AK-10,-6.592404123760207,106.79768069870876,-6.592821363171346,106.79859862541326,stretch
AK-10,-6.592821363171346,106.79859862541326,-6.592832812965471,106.79816577476448,curve-before
AK-10,-6.592832812965471,106.79816577476448,-6.591625083512801,106.80048833140422,stretch
AK-10,-6.591625083512801,106.80048833140422,-6.591600945762571,106.8012756780811,curve-before
AK-10,-6.591600945762571,106.8012756780811,-6.591919718069361,106.80199291577138,stretch
AK-10,-6.591919718069361,106.80199291577138,-6.592198949399505,106.80225733840408,curve-before
AK-10,-6.592198949399505,106.80225733840408,-6.592972301841453,106.80320254694423,stretch
AK-10,-6.592972301841453,106.80320254694423,-6.593425800148399,106.80320739938519,curve-before
AK-10,-6.593425800148399,106.80320739938519,-6.595656200487599,106.8046013995972,stretch
AK-10,-6.595656200487599,106.8046013995972,-6.595888150712418,106.80510700749245,curve-before
AK-10,-6.595888150712418,106.80510700749245,-6.600690662586034,106.80587540939224,stretch
AK-10,-6.600690662586034,106.80587540939224,-6.601271992443981,106.80554874291623,curve-before
AK-10,-6.601271992443981,106.80554874291623,-6.601809245749741,106.80516499055497,stretch
AK-10,-6.601809245749741,106.80516499055497,-6.602109844309267,106.80470766683172,curve-before
AK-10,-6.602109844309267,106.80470766683172,-6.603167676734816,106.79980317104054,stretch
AK-10,-6.603167676734816,106.79980317104054,-6.603102492235949,106.7996894427191,curve-before
AK-10,-6.603102492235949,106.7996894427191,-6.60341304951685,106.7990683281573,stretch
AK-10,-6.60341304951685,106.7990683281573,-6.603048012475509,106.79911192514695,curve-before
AK-10,-6.603048012475509,106.79911192514695,-6.60457125489224,106.79991834760287,stretch
AK-10,-6.60457125489224,106.79991834760287,-6.604686480847704,106.79999514979598,curve-before
AK-10,-6.604686480847704,106.79999514979598,-6.607932094800581,106.80266800834539,stretch
AK-10,-6.607932094800581,106.80266800834539,-6.608043908229288,106.80277501883411,curve-before
AK-10,-6.608043908229288,106.80277501883411,-6.611510115282964,106.80662636000486,stretch
AK-10,-6.611510115282964,106.80662636000486,-6.611686031741064,106.80679497667019,curve-before
AK-10,-6.611686031741064,106.80679497667019,-6.616131839390738,106.81046760038078,stretch
AK-10,-6.616131839390738,106.81046760038078,-6.616240995355856,106.81057334506241,curve-before
AK-10,-6.616240995355856,106.81057334506241,-6.619808789247243,106.81462327326344,stretch
AK-10,-6.619808789247243,106.81462327326344,-6.620076750472251,106.81463949716648,curve-before
AK-10,-6.620076750472251,106.81463949716648,-6.6209605028335075,106.81587675047226,stretch
AK-10,-6.6209605028335075,106.81587675047226,-6.620978732187482,106.81597276068752,curve-before
AK-10,-6.620978732187482,106.81597276068752,-6.620927239312489,106.81617873218748,stretch
AK-10,-6.620927239312489,106.81617873218748,-6.6210447213595485,106.81643416407866,curve-before
AK-10,-6.6210447213595485,106.81643416407866,-6.621065835921349,106.81644472135955,stretch
AK-10,-6.621065835921349,106.81644472135955,-6.621341421356237,106.8164,curve-before
AK-10,-6.621341421356237,106.8164,-6.621400000000003,106.81634142135623,stretch
AK-10,-6.621400000000003,106.81634142135623,-6.6213999999999995,106.81605857864376,curve-before
AK-10,-6.6213999999999995,106.81605857864376,-6.621241421356237,106.8159,stretch
AK-10,-6.621241421356237,106.8159,-6.621123249527749,106.81576050283351,curve-before
AK-10,-6.621123249527749,106.81576050283351,-6.620239497166493,106.81452324952774,stretch
AK-10,-6.620239497166493,106.81452324952774,-6.620416227766016,106.8145,curve-before
AK-10,-6.620416227766016,106.8145,-6.621052982212813,106.81258973665962,stretch
AK-10,-6.621052982212813,106.81258973665962,-6.620911034981529,106.81269609328407,curve-before
AK-10,-6.620911034981529,106.81269609328407,-6.623411172014777,106.81260349561617,stretch
AK-10,-6.623411172014777,106.81260349561617,-6.623810760370886,106.81224145094461,curve-before
AK-10,-6.623810760370886,106.81224145094461,-6.62408373772994,106.81023961697824,stretch
AK-10,-6.62408373772994,106.81023961697824,-6.623969774937528,106.81036678918755,curve-before
AK-10,-6.623969774937528,106.81036678918755,-6.624575746437499,106.81021529631255,stretch
AK-10,-6.624575746437499,106.81021529631255,-6.624905085107924,106.80998320502943,curve-before
AK-10,-6.624905085107924,106.80998320502943,-6.62519414506868,106.8095496150883,stretch
AK-10,-6.62519414506868,106.8095496150883,-6.625046852128566,106.80908135673334,curve-before
AK-10,-6.625046852128566,106.80908135673334,-6.624703025890455,106.80880629574285,stretch
AK-10,-6.624703025890455,106.80880629574285,-6.624422697931748,106.80869018010044,curve-before
AK-10,-6.624422697931748,106.80869018010044,-6.6219214746786825,106.80841226640567,stretch
AK-10,-6.6219214746786825,106.80841226640567,-6.621944437076145,106.80842930163728,curve-before
AK-10,-6.621944437076145,106.80842930163728,-6.621723220935862,106.80791313064329,stretch
AK-10,-6.621723220935862,106.80791313064329,-6.621475687995093,106.80767771881229,curve-before
AK-10,-6.621475687995093,106.80767771881229,-6.618963237747238,106.80674718168343,stretch
AK-10,-6.618963237747238,106.80674718168343,-6.618866367633535,106.80668646935298,curve-before
AK-10,-6.618866367633535,106.80668646935298,-6.616510645097741,106.80442497571862,stretch
AK-10,-6.616510645097741,106.80442497571862,-6.616304218245406,106.80427643299349,curve-before
AK-10,-6.616304218245406,106.80427643299349,-6.614381384552463,106.8032692343924,stretch
AK-10,-6.614381384552463,106.8032692343924,-6.614286874448553,106.80309593943007,curve-before
AK-10,-6.614286874448553,106.80309593943007,-6.612551935900803,106.80190887621319,stretch
AK-10,-6.612551935900803,106.80190887621319,-6.612527864797609,106.80188073387399,curve-before
AK-10,-6.612527864797609,106.80188073387399,-6.611613851513686,106.79996130597776,stretch
AK-10,-6.611613851513686,106.79996130597776,-6.611462078327169,106.79972846617915,curve-before
AK-10,-6.611462078327169,106.79972846617915,-6.608492582954242,106.79628001993963,stretch
AK-10,-6.608492582954242,106.79628001993963,-6.608452982212814,106.79621026334038,curve-before
AK-10,-6.608452982212814,106.79621026334038,-6.608016227766018,106.7949,stretch
AK-10,-6.608016227766018,106.7949,-6.607519413552645,106.79464040698193,curve-before
AK-10,-6.607519413552645,106.79464040698193,-6.60601128665296,106.79508397371713,stretch
AK-10,-6.60601128665296,106.79508397371713,-6.6057360217005385,106.79522588665355,curve-before
AK-10,-6.6057360217005385,106.79522588665355,-6.604493285368303,106.79620232234315,stretch
AK-10,-6.604493285368303,106.79620232234315,-6.603968366820282,106.79531155050014,curve-back
AK-11,-6.612555708601453,106.81312998673673,-6.617370013263276,106.81505570860146,stretch
AK-11,-6.617370013263276,106.81505570860146,-6.617444291398547,106.81487001326327,curve-before
AK-11,-6.617444291398547,106.81487001326327,-6.6126299867367235,106.81294429139854,stretch
AK-11,-6.6126299867367235,106.81294429139854,-6.612536982831573,106.81277947274506,curve-before
AK-11,-6.612536982831573,106.81277947274506,-6.606798611502891,106.8085972699123,stretch
AK-11,-6.606798611502891,106.8085972699123,-6.607007049941865,106.80876565321643,curve-before
AK-11,-6.607007049941865,106.80876565321643,-6.607228266082148,106.80824948222244,stretch
AK-11,-6.607228266082148,106.80824948222244,-6.607177350098114,106.80769491489208,curve-before
AK-11,-6.607177350098114,106.80769491489208,-6.606888290137357,106.80726132495096,stretch
AK-11,-6.606888290137357,106.80726132495096,-6.606910121933089,106.80735757359312,curve-before
AK-11,-6.606910121933089,106.80735757359312,-6.6069818376618406,106.80685556349187,stretch
AK-11,-6.6069818376618406,106.80685556349187,-6.606732185188989,106.80630945285071,curve-before
AK-11,-6.606732185188989,106.80630945285071,-6.605500420884063,106.80551760436899,stretch
AK-11,-6.605500420884063,106.80551760436899,-6.6056,106.8057,curve-before
AK-11,-6.6056,106.8057,-6.6056,106.8052,stretch
AK-11,-6.6056,106.8052,-6.605191644069944,106.80468777411723,curve-before
AK-11,-6.605191644069944,106.80468777411723,-6.6018866157712575,106.80393233907752,stretch
AK-11,-6.6018866157712575,106.80393233907752,-6.601819675395937,106.80422464882477,curve-before
AK-11,-6.601819675395937,106.80422464882477,-6.60277535117522,106.80001967539593,stretch
AK-11,-6.60277535117522,106.80001967539593,-6.602781099822489,106.80001585688926,curve-before
AK-11,-6.602781099822489,106.80001585688926,-6.604284143110727,106.8002810998225,stretch
AK-11,-6.604284143110727,106.8002810998225,-6.604380000000001,106.80034,curve-before
AK-11,-6.604380000000001,106.80034,-6.60546,106.80178000000001,stretch
AK-11,-6.60546,106.80178000000001,-6.605614804664204,106.80194064430994,curve-before
AK-11,-6.605614804664204,106.80194064430994,-6.607559355690063,106.8035148046642,stretch
AK-11,-6.607559355690063,106.8035148046642,-6.607726062334566,106.80363899911768,curve-before
AK-11,-6.607726062334566,106.80363899911768,-6.609461000882316,106.80482606233456,stretch
AK-11,-6.609461000882316,106.80482606233456,-6.6097414213562375,106.8048,curve-before
AK-11,-6.6097414213562375,106.8048,-6.609899999999999,106.80464142135624,stretch
AK-11,-6.609899999999999,106.80464142135624,-6.609903672043517,106.8046413736754,curve-before
AK-11,-6.609903672043517,106.8046413736754,-6.617658626324599,106.81200367204352,stretch
AK-11,-6.617658626324599,106.81200367204352,-6.617673508893593,106.8120632455532,curve-before
AK-11,-6.617673508893593,106.8120632455532,-6.617636754446797,106.81217350889358,stretch
AK-11,-6.617636754446797,106.81217350889358,-6.617590545909077,106.81238955334712,curve-before
AK-11,-6.617590545909077,106.81238955334712,-6.617510446652882,106.81319054590907,stretch
AK-11,-6.617510446652882,106.81319054590907,-6.6175498443172165,106.81343222861825,curve-before
AK-11,-6.6175498443172165,106.81343222861825,-6.61836777138175,106.81524984431721,stretch
AK-11,-6.61836777138175,106.81524984431721,-6.618432952160035,106.81517548258292,curve-before
AK-11,-6.618432952160035,106.81517548258292,-6.617624517417078,106.81493295216004,stretch
AK-11,-6.617624517417078,106.81493295216004,-6.617481430466182,106.8147771655942,curve-before
AK-11,-6.617481430466182,106.8147771655942,-6.612667125804359,106.81285144372946,stretch
AK-11,-6.612667125804359,106.81285144372946,-6.612471419941923,106.81286149664163,curve-before
AK-11,-6.612471419941923,106.81286149664163,-6.608838503358371,106.81047141994193,stretch
AK-11,-6.608838503358371,106.81047141994193,-6.608728580058076,106.81063850335838,curve-before
AK-11,-6.608728580058076,106.81063850335838,-6.612361496641628,106.81302858005807,stretch
AK-11,-6.612361496641628,106.81302858005807,-6.612366817581637,106.81304756514942,curve-before
AK-11,-6.612366817581637,106.81304756514942,-6.6115524348505845,106.81476681758163,stretch
AK-11,-6.6115524348505845,106.81476681758163,-6.611609842680724,106.8150410784237,curve-before
AK-11,-6.611609842680724,106.8150410784237,-6.613758921576291,106.81690984268072,stretch
AK-11,-6.613758921576291,106.81690984268072,-6.6137594436143,106.81688438262381,curve-before
AK-11,-6.6137594436143,106.81688438262381,-6.613415617376189,106.8171594436143,stretch
AK-11,-6.613415617376189,106.8171594436143,-6.613284920708886,106.81738219949365,curve-before
AK-11,-6.613284920708886,106.81738219949365,-6.613217800506348,106.81778492070889,stretch
AK-11,-6.613217800506348,106.81778492070889,-6.613299999999997,106.81804142135623,curve-before
AK-11,-6.613299999999997,106.81804142135623,-6.613458578643763,106.8182,stretch
AK-11,-6.613458578643763,106.8182,-6.613482330318917,106.81827844645406,curve-before
AK-11,-6.613482330318917,106.81827844645406,-6.613421553545945,106.81858233031893,stretch
AK-11,-6.613421553545945,106.81858233031893,-6.613563245553208,106.81882649110642,curve-before
AK-11,-6.613563245553208,106.81882649110642,-6.613673508893596,106.8188632455532,stretch
AK-11,-6.613673508893596,106.8188632455532,-6.613682330318918,106.81887844645405,curve-before
AK-11,-6.613682330318918,106.81887844645405,-6.613621553545944,106.81918233031892,stretch
AK-11,-6.613621553545944,106.81918233031892,-6.613630412595416,106.81917688382266,curve-before
AK-11,-6.613630412595416,106.81917688382266,-6.612023116177342,106.81873041259541,stretch
AK-11,-6.612023116177342,106.81873041259541,-6.611770013263277,106.81885570860146,curve-before
AK-11,-6.611770013263277,106.81885570860146,-6.611444291398548,106.81967001326328,stretch
AK-11,-6.611444291398548,106.81967001326328,-6.6114136193471005,106.81968802507957,curve-before
AK-11,-6.6114136193471005,106.81968802507957,-6.608511974920426,106.8193136193471,stretch
AK-11,-6.608511974920426,106.8193136193471,-6.6084863806528995,106.81951197492043,curve-before
AK-11,-6.6084863806528995,106.81951197492043,-6.611388025079574,106.8198863806529,stretch
AK-11,-6.611388025079574,106.8198863806529,-6.611373508893593,106.81986324555321,curve-before
AK-11,-6.611373508893593,106.81986324555321,-6.6112367544467965,106.82027350889359,stretch
AK-11,-6.6112367544467965,106.82027350889359,-6.611186862915011,106.82048485281375,curve-before
AK-11,-6.611186862915011,106.82048485281375,-6.611115147186258,106.820986862915,stretch
AK-11,-6.611115147186258,106.820986862915,-6.61131313708499,106.82101514718626,curve-before
AK-11,-6.61131313708499,106.82101514718626,-6.611384852813742,106.820513137085,stretch
AK-11,-6.611384852813742,106.820513137085,-6.611426491106407,106.8203367544468,curve-before
AK-11,-6.611426491106407,106.8203367544468,-6.611563245553204,106.81992649110641,stretch
AK-11,-6.611563245553204,106.81992649110641,-6.611578446454056,106.81991766968108,curve-before
AK-11,-6.611578446454056,106.81991766968108,-6.612882330318918,106.82017844645405,stretch
AK-11,-6.612882330318918,106.82017844645405,-6.612987196312006,106.82024084056793,curve-before
AK-11,-6.612987196312006,106.82024084056793,-6.613359159432074,106.82068719631201,stretch
AK-11,-6.613359159432074,106.82068719631201,-6.613512803687994,106.82055915943207,curve-before
AK-11,-6.613512803687994,106.82055915943207,-6.613140840567927,106.82011280368799,stretch
AK-11,-6.613140840567927,106.82011280368799,-6.612921553545945,106.81998233031892,curve-before
AK-11,-6.612921553545945,106.81998233031892,-6.611617669681083,106.81972155354595,stretch
AK-11,-6.611617669681083,106.81972155354595,-6.611629986736724,106.81974429139854,curve-before
AK-11,-6.611629986736724,106.81974429139854,-6.611955708601453,106.81892998673672,stretch
AK-11,-6.611955708601453,106.81892998673672,-6.611969587404584,106.81892311617733,curve-before
AK-11,-6.611969587404584,106.81892311617733,-6.613576883822658,106.81936958740458,stretch
AK-11,-6.613576883822658,106.81936958740458,-6.613817669681082,106.81922155354594,curve-before
AK-11,-6.613817669681082,106.81922155354594,-6.613878446454056,106.81891766968107,stretch
AK-11,-6.613878446454056,106.81891766968107,-6.613736754446792,106.81867350889358,curve-before
AK-11,-6.613736754446792,106.81867350889358,-6.613626491106404,106.8186367544468,stretch
AK-11,-6.613626491106404,106.8186367544468,-6.613617669681083,106.81862155354595,curve-before
AK-11,-6.613617669681083,106.81862155354595,-6.613678446454055,106.81831766968108,stretch
AK-11,-6.613678446454055,106.81831766968108,-6.613600000000003,106.81805857864377,curve-before
AK-11,-6.613600000000003,106.81805857864377,-6.613441421356237,106.8179,stretch
AK-11,-6.613441421356237,106.8179,-6.613415079291114,106.81781780050635,curve-before
AK-11,-6.613415079291114,106.81781780050635,-6.613482199493652,106.81741507929111,stretch
AK-11,-6.613482199493652,106.81741507929111,-6.613540556385701,106.8173156173762,curve-before
AK-11,-6.613540556385701,106.8173156173762,-6.613884382623811,106.8170405563857,stretch
AK-11,-6.613884382623811,106.8170405563857,-6.613890157319276,106.8167589215763,curve-before
AK-11,-6.613890157319276,106.8167589215763,-6.61174107842371,106.81489015731928,stretch
AK-11,-6.61174107842371,106.81489015731928,-6.611733182418363,106.81485243485058,curve-before
AK-11,-6.611733182418363,106.81485243485058,-6.612547565149415,106.81313318241837,stretch
AK-11,-6.612547565149415,106.81313318241837,-6.612555708601453,106.81312998673673,curve-back
AK-12,-6.596153342498778,106.79133120551747,-6.592847041085298,106.7921813973095,stretch
AK-12,-6.592847041085298,106.7921813973095,-6.59268836873887,106.79231317568579,curve-before
AK-12,-6.59268836873887,106.79231317568579,-6.592086824314212,106.79238836873887,stretch
AK-12,-6.592086824314212,106.79238836873887,-6.591897850221576,106.79259780297934,curve-before
AK-12,-6.591897850221576,106.79259780297934,-6.591802197020659,106.79699785022159,stretch
AK-12,-6.591802197020659,106.79699785022159,-6.591802983129714,106.7969971033194,curve-before
AK-12,-6.591802983129714,106.7969971033194,-6.581802896680606,106.79670298312972,stretch
AK-12,-6.581802896680606,106.79670298312972,-6.581680000000002,106.79666,curve-before
AK-12,-6.581680000000002,106.79666,-6.58144,106.79648,stretch
AK-12,-6.58144,106.79648,-6.581420745013131,106.79642637499198,curve-before
AK-12,-6.581420745013131,106.79642637499198,-6.582173625008006,106.79332074501313,stretch
AK-12,-6.582173625008006,106.79332074501313,-6.582215079291114,106.79328219949365,curve-before
AK-12,-6.582215079291114,106.79328219949365,-6.582617800506348,106.7932150792911,stretch
AK-12,-6.582617800506348,106.7932150792911,-6.582825275497117,106.7930343795015,curve-before
AK-12,-6.582825275497117,106.7930343795015,-6.583265620498489,106.79162527549713,stretch
AK-12,-6.583265620498489,106.79162527549713,-6.583291819566323,106.7913924399366,curve-before
AK-12,-6.583291819566323,106.7913924399366,-6.5830075600634075,106.78779181956632,stretch
AK-12,-6.5830075600634075,106.78779181956632,-6.5827970463187375,106.78760304362056,curve-before
AK-12,-6.5827970463187375,106.78760304362056,-6.572996956379441,106.78789704631873,stretch
AK-12,-6.572996956379441,106.78789704631873,-6.57281165477914,106.78788956847391,curve-before
AK-12,-6.57281165477914,106.78788956847391,-6.5703104315260745,106.78761165477914,stretch
AK-12,-6.5703104315260745,106.78761165477914,-6.57028834522086,106.78781043152608,curve-before
AK-12,-6.57028834522086,106.78781043152608,-6.572789568473925,106.78808834522086,stretch
AK-12,-6.572789568473925,106.78808834522086,-6.573002953681263,106.78809695637943,curve-before
AK-12,-6.573002953681263,106.78809695637943,-6.582803043620559,106.78780295368126,stretch
AK-12,-6.582803043620559,106.78780295368126,-6.583,106.7878,curve-before
AK-12,-6.583,106.7878,-6.5902,106.7878,stretch
AK-12,-6.5902,106.7878,-6.590111351556343,106.78782004900961,curve-before
AK-12,-6.590111351556343,106.78782004900961,-6.590390771726127,106.79052111065083,stretch
AK-12,-6.590390771726127,106.79052111065083,-6.5907392266885205,106.79077497408151,curve-before
AK-12,-6.5907392266885205,106.79077497408151,-6.595743556747896,106.78971636579973,stretch
AK-12,-6.595743556747896,106.78971636579973,-6.595630225062475,106.78964552137502,curve-before
AK-12,-6.595630225062475,106.78964552137502,-6.596081717937468,106.79145149287498,stretch
AK-12,-6.596081717937468,106.79145149287498,-6.596153342498778,106.79133120551747,curve-back
AK-21,-6.603610120605537,106.80598766691266,-6.602002333087351,106.80526012060555,stretch
AK-21,-6.602002333087351,106.80526012060555,-6.601885281875899,106.80516940674174,curve-before
AK-21,-6.601885281875899,106.80516940674174,-6.601600593258263,106.8048152818759,stretch
AK-21,-6.601600593258263,106.8048152818759,-6.601319246911442,106.80481373200864,curve-before
AK-21,-6.601319246911442,106.80481373200864,-6.601076267991361,106.80510924691144,stretch
AK-21,-6.601076267991361,106.80510924691144,-6.601132244927598,106.80538496431414,curve-before
AK-21,-6.601132244927598,106.80538496431414,-6.604185035685857,106.8069822449276,stretch
AK-21,-6.604185035685857,106.8069822449276,-6.604181534194197,106.80696876144333,curve-before
AK-21,-6.604181534194197,106.80696876144333,-6.601621238556659,106.81087153419419,stretch
AK-21,-6.601621238556659,106.81087153419419,-6.601790396035597,106.81099300137686,curve-before
AK-21,-6.601790396035597,106.81099300137686,-6.604606998623145,106.8074003960356,stretch
AK-21,-6.604606998623145,106.8074003960356,-6.604601116996703,106.80740098373093,curve-before
AK-21,-6.604601116996703,106.80740098373093,-6.607459016269079,106.80984111699671,stretch
AK-21,-6.607459016269079,106.80984111699671,-6.607627063142611,106.80996880773147,curve-before
AK-21,-6.607627063142611,106.80996880773147,-6.6122111922685445,106.81305706314261,stretch
AK-21,-6.6122111922685445,106.81305706314261,-6.61240171105442,106.81316162813852,curve-before
AK-21,-6.61240171105442,106.81316162813852,-6.615728371861477,106.81461171105443,stretch
AK-21,-6.615728371861477,106.81461171105443,-6.615917728665984,106.81468910228938,curve-before
AK-21,-6.615917728665984,106.81468910228938,-6.621070897710618,106.81665772866597,stretch
AK-21,-6.621070897710618,106.81665772866597,-6.621244721359548,106.81673416407865,curve-before
AK-21,-6.621244721359548,106.81673416407865,-6.621665835921349,106.81694472135955,stretch
AK-21,-6.621665835921349,106.81694472135955,-6.621786201316884,106.81704074656778,curve-before
AK-21,-6.621786201316884,106.81704074656778,-6.623959253432212,106.81968620131688,stretch
AK-21,-6.623959253432212,106.81968620131688,-6.624107062245516,106.81984124491031,curve-before
AK-21,-6.624107062245516,106.81984124491031,-6.62815875508969,106.82350706224551,stretch
AK-21,-6.62815875508969,106.82350706224551,-6.62834924101124,106.82363257195333,curve-before
AK-21,-6.62834924101124,106.82363257195333,-6.632967428046661,106.82574924101124,stretch
AK-21,-6.632967428046661,106.82574924101124,-6.633114071950894,106.82584071950895,curve-before
AK-21,-6.633114071950894,106.82584071950895,-6.635159280491054,106.82751407195089,stretch
AK-21,-6.635159280491054,106.82751407195089,-6.635272264990189,106.82763867504906,curve-before
AK-21,-6.635272264990189,106.82763867504906,-6.640361324950944,106.83527226499018,stretch
AK-21,-6.640361324950944,106.83527226499018,-6.640493766885534,106.8354412839279,curve-before
AK-21,-6.640493766885534,106.8354412839279,-6.646858716072097,106.84239376688554,stretch
AK-21,-6.646858716072097,106.84239376688554,-6.6470311495911645,106.84253794818943,curve-before
AK-21,-6.6470311495911645,106.84253794818943,-6.648762051810558,106.84363114959116,stretch
AK-21,-6.648762051810558,106.84363114959116,-6.648918690772541,106.84374018079404,curve-before
AK-21,-6.648918690772541,106.84374018079404,-6.6504598192059445,106.84491869077253,stretch
AK-21,-6.6504598192059445,106.84491869077253,-6.650652162633723,106.84503144983698,curve-before
AK-21,-6.650652162633723,106.84503144983698,-6.654868550163017,106.84685216263374,stretch
AK-21,-6.654868550163017,106.84685216263374,-6.6551,106.8467,curve-before
AK-21,-6.6551,106.8467,-6.6551,106.8467,stretch
AK-21,-6.6551,106.8467,-6.6549467722475635,106.84646897784015,curve-before
AK-21,-6.6549467722475635,106.84646897784015,-6.650631022159845,106.84464677224757,stretch
AK-21,-6.650631022159845,106.84464677224757,-6.6504834761523055,106.8445595472946,curve-before
AK-21,-6.6504834761523055,106.8445595472946,-6.648740452705411,106.84318347615229,stretch
AK-21,-6.648740452705411,106.84318347615229,-6.648551670232534,106.84306709313945,curve-before
AK-21,-6.648551670232534,106.84306709313945,-6.647232906860532,106.84245167023253,stretch
AK-21,-6.647232906860532,106.84245167023253,-6.647107546100809,106.84235878011343,curve-before
AK-21,-6.647107546100809,106.84235878011343,-6.641041219886569,106.8356075461008,stretch
AK-21,-6.641041219886569,106.8356075461008,-6.640926597435605,106.83546110228073,curve-before
AK-21,-6.640926597435605,106.83546110228073,-6.637238897719273,106.8300265974356,stretch
AK-21,-6.637238897719273,106.8300265974356,-6.637126461648067,106.82986107634765,curve-before
AK-21,-6.637126461648067,106.82986107634765,-6.635538923652348,106.82752646164808,stretch
AK-21,-6.635538923652348,106.82752646164808,-6.635400000000001,106.82735857864377,curve-before
AK-21,-6.635400000000001,106.82735857864377,-6.634041421356237,106.826,stretch
AK-21,-6.634041421356237,106.826,-6.633851967019294,106.82586698559189,curve-before
AK-21,-6.633851967019294,106.82586698559189,-6.629133014408108,106.82365196701929,stretch
AK-21,-6.629133014408108,106.82365196701929,-6.628984382623811,106.8235594436143,curve-before
AK-21,-6.628984382623811,106.8235594436143,-6.6251405563857,106.8204843826238,stretch
AK-21,-6.6251405563857,106.8204843826238,-6.6250137320086395,106.82035924691144,curve-before
AK-21,-6.6250137320086395,106.82035924691144,-6.621440753088558,106.81601373200864,stretch
AK-21,-6.621440753088558,106.81601373200864,-6.621173508893594,106.8159367544468,curve-before
AK-21,-6.621173508893594,106.8159367544468,-6.620763245553205,106.81607350889358,stretch
AK-21,-6.620763245553205,106.81607350889358,-6.62064276011448,106.81607068025863,curve-before
AK-21,-6.62064276011448,106.81607068025863,-6.616429319741361,106.81444276011447,stretch
AK-21,-6.616429319741361,106.81444276011447,-6.616240194963959,106.81437184635134,curve-before
AK-21,-6.616240194963959,106.81437184635134,-6.615328153648657,106.81404019496395,stretch
AK-21,-6.615328153648657,106.81404019496395,-6.61515680602103,106.8139653364185,curve-before
AK-21,-6.61515680602103,106.8139653364185,-6.611834663581495,106.81225680602103,stretch
AK-21,-6.611834663581495,106.81225680602103,-6.6116764026723915,106.81216056124595,curve-before
AK-21,-6.6116764026723915,106.81216056124595,-6.608039438754045,106.80957640267239,stretch
AK-21,-6.608039438754045,106.80957640267239,-6.607886144668149,106.80945925899752,curve-before
AK-21,-6.607886144668149,106.80945925899752,-6.60380074100248,106.80610614466815,stretch
AK-21,-6.60380074100248,106.80610614466815,-6.603610120605537,106.80598766691266,curve-back
AK-23,-6.568826771642816,106.80922098598144,-6.570279014018564,106.81512677164282,stretch
AK-23,-6.570279014018564,106.81512677164282,-6.5704178550514625,106.81534028969007,curve-before
AK-23,-6.5704178550514625,106.81534028969007,-6.57335971030994,106.81761785505147,stretch
AK-23,-6.57335971030994,106.81761785505147,-6.573594132154389,106.8177055421125,curve-before
AK-23,-6.573594132154389,106.8177055421125,-6.576894457887504,106.8178941321544,stretch
AK-23,-6.576894457887504,106.8178941321544,-6.577070164641545,106.81792278812271,curve-before
AK-23,-6.577070164641545,106.81792278812271,-6.579077211877297,106.81847016464154,stretch
AK-23,-6.579077211877297,106.81847016464154,-6.5793193117518,106.81847592566024,curve-before
AK-23,-6.5793193117518,106.81847592566024,-6.581824074339764,106.81791931175181,stretch
AK-23,-6.581824074339764,106.81791931175181,-6.581993280096863,106.81769370407567,curve-before
AK-23,-6.581993280096863,106.81769370407567,-6.581706295924331,106.81329328009686,stretch
AK-23,-6.581706295924331,106.81329328009686,-6.581772864460799,106.81305816249369,curve-before
AK-23,-6.581772864460799,106.81305816249369,-6.581317188681518,106.81105318906486,stretch
AK-23,-6.581317188681518,106.81105318906486,-6.581192797683799,106.81089328266364,curve-before
AK-23,-6.581192797683799,106.81089328266364,-6.580906717336369,106.80679279768381,stretch
AK-23,-6.580906717336369,106.80679279768381,-6.580942411020909,106.80687239228848,curve-before
AK-23,-6.580942411020909,106.80687239228848,-6.58854753278177,106.80511736418981,stretch
AK-23,-6.58854753278177,106.80511736418981,-6.588437169531512,106.80505325220564,curve-before
AK-23,-6.588437169531512,106.80505325220564,-6.588679699954399,106.80586168694859,stretch
AK-23,-6.588679699954399,106.80586168694859,-6.589012280915079,106.80609337268707,curve-before
AK-23,-6.589012280915079,106.80609337268707,-6.592012670399383,106.80590584834431,stretch
AK-23,-6.592012670399383,106.80590584834431,-6.592308232215897,106.80561851782856,curve-before
AK-23,-6.592308232215897,106.80561851782856,-6.592390125066689,106.80471769646984,stretch
AK-23,-6.592390125066689,106.80471769646984,-6.592316046804732,106.80489416515618,curve-before
AK-23,-6.592316046804732,106.80489416515618,-6.595816338350077,106.80470496020779,stretch
AK-23,-6.595816338350077,106.80470496020779,-6.595872351662307,106.80520575155563,curve-before
AK-23,-6.595872351662307,106.80520575155563,-6.600674863535923,106.80597415345542,stretch
AK-23,-6.600674863535923,106.80597415345542,-6.601330116263353,106.80563011626334,curve-before
AK-23,-6.601330116263353,106.80563011626334,-6.601867369569113,106.80524636390209,stretch
AK-23,-6.601867369569113,106.80524636390209,-6.602207596413675,106.80472875061893,curve-before
AK-23,-6.602207596413675,106.80472875061893,-6.603265428839223,106.79982425482775,stretch
AK-23,-6.603265428839223,106.79982425482775,-6.603190051113465,106.79974088969512,curve-before
AK-23,-6.603190051113465,106.79974088969512,-6.604598166529691,106.79701853322376,stretch
